"Date","Open","High","Low","Close","Volume","ticker","name"
"2023-09-06 00:00:00-04:00","134.9999589338713","135.50612887444444","132.66757606735212","133.45166015625","18684500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-07 00:00:00-04:00","132.58816167469982","134.56324347194618","131.95296184782214","134.24563598632812","18844300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-08 00:00:00-04:00","133.89833712499222","135.63521418086728","133.83878947760365","135.35731506347656","23558300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-11 00:00:00-04:00","135.51604859621148","136.44900174396227","134.77167301803075","135.89320373535156","20763400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-12 00:00:00-04:00","135.23815692482054","135.84358303367614","134.17618891743425","134.32505798339844","18405500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-13 00:00:00-04:00","134.07695258141447","135.87337691641153","133.1439992452725","135.684814453125","20749500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-14 00:00:00-04:00","136.56812639378708","137.65986826915892","135.21832459864476","137.0643768310547","24751000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-15 00:00:00-04:00","136.94526597009013","137.48122492138967","135.45651466326473","136.36961364746094","38919600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-18 00:00:00-04:00","135.58554599898608","138.11642627515133","135.58554599898608","137.17355346679688","21861300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-19 00:00:00-04:00","136.38949123690924","137.3720727194704","135.59548737523636","137.0048370361328","20353700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-20 00:00:00-04:00","137.04452607661787","137.04452607661787","132.61796539950902","132.73707580566406","29927500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-21 00:00:00-04:00","130.45433880616167","131.23840796235106","129.09461723083658","129.4618377685547","31503900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-22 00:00:00-04:00","129.7794091306759","131.03988948397537","128.62811962390344","129.2732391357422","26397300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-25 00:00:00-04:00","128.85640052897944","130.1863481711838","127.99292954617495","130.12680053710938","20094600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-26 00:00:00-04:00","128.79684829173706","129.3824201983576","126.2659679234884","127.60585021972656","25718700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-27 00:00:00-04:00","127.60586778894698","129.918381917851","127.60586778894698","129.5610809326172","22746500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-28 00:00:00-04:00","128.86630133263088","132.30036079333664","128.816673263337","131.31777954101562","22513100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-09-29 00:00:00-04:00","132.28052789506322","133.04475788137387","129.38242688382053","129.87867736816406","30859800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-02 00:00:00-04:00","130.2260695069411","133.41198939838114","130.18636098407492","133.1638641357422","22288000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-03 00:00:00-04:00","132.93556029819106","133.2531526808512","130.85130254910973","131.43687438964844","22989400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-04 00:00:00-04:00","131.7942056872754","134.5533724955719","131.53616087031648","134.22584533691406","26752300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-05 00:00:00-04:00","134.0570831298828","134.47393162618556","132.4492216220185","134.0570831298828","19832600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-06 00:00:00-04:00","133.00504324406194","137.123931161278","133.00504324406194","136.54827880859375","27597600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-09 00:00:00-04:00","135.9130912652546","137.89809329303546","134.59306309945669","137.38198852539062","19278100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-10 00:00:00-04:00","137.46139159362946","138.6722440524293","136.3001672148192","137.02468872070312","27786600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-11 00:00:00-04:00","137.54077424532727","140.05180026889775","137.54077424532727","139.49600219726562","25884300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-12 00:00:00-04:00","139.9922602118785","140.16098355386808","137.2231741164266","137.9278564453125","24765500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-13 00:00:00-04:00","138.33479709793974","138.95014288451765","135.59548458868076","136.32994079589844","23420500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-16 00:00:00-04:00","137.13385103003665","138.58290904447986","136.9552081327783","138.056884765625","28501900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-17 00:00:00-04:00","137.5904036136543","138.85086884355698","136.1512652036196","138.67222595214844","23515800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-18 00:00:00-04:00","138.40423151715302","139.66471175523216","136.3497627661158","136.9254150390625","23375000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-19 00:00:00-04:00","137.4613862357858","138.61269101146914","136.3497899802919","136.71701049804688","26066000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-20 00:00:00-04:00","136.30015222216522","136.83609605175457","134.06702516754572","134.5831298828125","26335700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-23 00:00:00-04:00","134.0273213470116","136.6276841287948","132.94549894839827","135.47637939453125","26317900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-24 00:00:00-04:00","136.79642666132818","138.31495211314203","136.38949758094284","137.76907348632812","44814300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-25 00:00:00-04:00","127.19892549752396","127.34779458240867","124.13209362181638","124.66804504394531","84366200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-26 00:00:00-04:00","122.34559572670734","123.39765194257097","120.36059371391482","121.36302185058594","57061100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-27 00:00:00-04:00","121.95851234164765","122.3852880471967","119.30853665872229","121.25383758544922","44566500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-30 00:00:00-04:00","122.28604612521336","124.45962571740641","121.82949657826617","123.52667236328125","28940100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-10-31 00:00:00-04:00","124.12215988427495","124.42984031174664","121.76993760214455","123.1495132446289","26292300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-01 00:00:00-04:00","123.13959001581209","125.54144044779346","122.79221620493564","125.50173950195312","30082400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-02 00:00:00-04:00","127.4569770417309","128.01277518054732","125.97815266684763","126.53395080566406","27124600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-03 00:00:00-04:00","127.05997884535377","128.55864986310226","126.90117505497481","128.1318817138672","26393100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-06 00:00:00-05:00","128.08224111307598","129.3625605799608","127.7050859338931","129.2732391357422","19052700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-07 00:00:00-05:00","129.729793973687","130.92079197589274","128.9060164432014","129.9878387451172","29757300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-08 00:00:00-05:00","129.98784740054361","131.21855399990926","129.7992698016351","130.851318359375","26425800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-09 00:00:00-05:00","130.97043911965648","131.55601107722748","129.09461282832507","129.26333618164062","23747800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-10 00:00:00-05:00","129.12437037075154","131.80411971424755","128.43954234138178","131.59568786621094","26913300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-13 00:00:00-05:00","130.79178389238834","131.59570729972106","130.26575956056902","131.09945678710938","18324800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-14 00:00:00-05:00","133.18368315787652","134.68235389570876","132.32021231855677","132.61795043945312","32395200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-15 00:00:00-05:00","133.8585988714082","134.01740265875648","132.56835974620077","133.6104736328125","23861500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-16 00:00:00-05:00","134.17621044610362","136.1909862320152","133.3127394362453","135.9031524658203","28013200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-17 00:00:00-05:00","134.98014677126227","135.03969441291596","132.64776317739535","134.29531860351562","37240600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-20 00:00:00-05:00","132.6874262389035","135.63515464570202","132.61794391787106","135.2282257080078","27815500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-21 00:00:00-05:00","135.26793213333067","136.1512572706716","134.94042018483108","135.94284057617188","22635300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-22 00:00:00-05:00","136.43909143782605","138.3744650434286","136.43909143782605","137.45144653320312","17813900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-24 00:00:00-05:00","136.994895052353","137.0941511979509","134.9701999236649","135.66494750976562","12514300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-27 00:00:00-05:00","135.00988403041387","137.38196036155256","134.98011021765","135.3870391845703","23436500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-28 00:00:00-05:00","135.0595159672369","136.22074013136128","134.40446177895313","136.17111206054688","18730000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-29 00:00:00-05:00","136.53836114342","137.25294788509495","133.8288226820438","133.9777069091797","23967200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-11-30 00:00:00-05:00","134.03725467489437","134.53350514378005","130.29552189907486","131.53614807128906","38988300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-01 00:00:00-05:00","130.87115478515625","131.11927998267518","129.69007642186855","130.87115478515625","31442300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-04 00:00:00-05:00","128.90602431139112","129.05489339161807","126.94086915840347","128.30059814453125","36669900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-05 00:00:00-05:00","127.98299525723667","131.14907573021983","127.28824761685543","130.00770568847656","27384800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-06 00:00:00-05:00","130.45433249808588","130.85132683618656","128.9060333773847","129.04498291015625","23576200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-07 00:00:00-05:00","134.02732621189014","137.52093391588886","133.68987951198724","135.9031524658203","56767100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-08 00:00:00-05:00","133.19362268827305","135.37712172033739","133.02489934634232","133.9777069091797","32260100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-11 00:00:00-05:00","131.3872714988426","132.3400638639477","130.37491635960205","132.29043579101562","31138000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-12 00:00:00-05:00","130.82154752185775","132.00262607297714","130.2756689716308","131.52622985839844","29032800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-13 00:00:00-05:00","132.37979009748466","132.49888537297187","130.583365685189","131.57586669921875","30104800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-14 00:00:00-05:00","132.37978056258655","132.71722724840416","128.71744966150473","130.95057678222656","38722400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-15 00:00:00-05:00","130.63298987398628","132.508816346324","130.19628696709455","131.60565185546875","50847100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-18 00:00:00-05:00","131.63540528883573","136.1214986599511","131.43689298418388","134.78163146972656","32258000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-19 00:00:00-05:00","135.81382173780045","136.43910216120065","135.05952649346082","135.625244140625","25476800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-20 00:00:00-05:00","137.9278469217378","140.63737005261123","137.03460219773686","137.3025665283203","49107200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-21 00:00:00-05:00","138.44395531377506","139.63495335905975","138.1362673150206","139.36697387695312","27488300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-22 00:00:00-05:00","139.7143532323911","140.92520551853121","139.6548056026402","140.428955078125","26532200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-26 00:00:00-05:00","140.52820742657298","141.6100298393638","140.13121309993724","140.458740234375","16780300","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-27 00:00:00-05:00","140.5281892635429","141.01452012352266","138.84094087687075","139.3173370361328","19628600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-28 00:00:00-05:00","139.72428432008698","140.0815852724405","138.70200954003505","139.17840576171875","16045700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2023-12-29 00:00:00-05:00","138.5829084225353","139.3074298543242","137.73927658207975","138.6424560546875","18733000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-02 00:00:00-05:00","137.51098999214332","138.40423466169574","135.45650605006813","137.1338348388672","23711200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-03 00:00:00-05:00","136.2207449621666","138.58290188858055","136.05202163090297","137.8782196044922","24212100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-04 00:00:00-05:00","137.38197845779115","138.11643460621872","135.32750938466225","135.36720275878906","27137700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-05 00:00:00-05:00","135.72448272950774","136.13141168714577","134.13647541130874","134.71212768554688","22513900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-08 00:00:00-05:00","135.26793269762982","137.9675361915349","135.23815888400566","137.79881286621094","21404000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-09 00:00:00-05:00","137.46139607476167","140.42897968026014","137.11401464787397","139.8930206298828","24759600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-10 00:00:00-05:00","139.94262800363174","141.9276298192861","139.85330655657418","141.21302795410156","21320200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-11 00:00:00-05:00","142.41395623786542","144.13097851399309","139.58532268175995","141.0145263671875","24008700","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-12 00:00:00-05:00","141.60011549083978","142.12613980794654","140.75649872961355","141.58026123046875","18785500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-16 00:00:00-05:00","140.93514731118603","143.267530806828","140.38926871174172","141.42147827148438","22670500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-17 00:00:00-05:00","140.29000813187008","140.77632387999014","137.85836881382235","140.4091033935547","20968600","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-18 00:00:00-05:00","140.9847683324612","143.12857410055258","140.92522069629695","142.40403747558594","25746400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-19 00:00:00-05:00","143.65457162828704","145.35173951998564","143.29727073355673","145.2822723388672","34271900","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-22 00:00:00-05:00","145.99689454630132","147.2772140972634","144.7463336676715","144.8952178955078","32200400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-23 00:00:00-05:00","144.795946985928","146.07626640639913","144.40887226398453","145.93731689453125","21636100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-24 00:00:00-05:00","147.42609610314366","148.72628517168496","146.98940837188923","147.58489990234375","25233500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2024-01-25 00:00:00-05:00","148.94462008165343","151.90226857782716","148.41858066213035","150.73110961914062","29149100","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
