open,high,low,close,volume,marketCap,crypto_name,date,log_return
-0.1659415851809249,-0.16565363672699907,-0.16578457123629783,-0.1660353583871599,-0.008051443541468115,0.8472901256707738,XRP,2018-01-13,-0.1388087539993118
-0.16594787192417784,-0.16567219345707285,-0.16581807548584734,-0.16606594969541238,-0.023852314853730756,0.7645761940258926,XRP,2018-01-14,-0.9640166784277691
-0.1659788891066578,-0.16569399737751866,-0.1658469275884618,-0.1661011824147987,-0.0383815997464481,0.6693126336412626,XRP,2018-01-15,-1.214868012703522
-0.16601289197948785,-0.1657309386010312,-0.16599576086332393,-0.1661962053706048,0.361865071582871,0.4123860985875952,XRP,2018-01-16,-4.061293885927072
-0.16610744778807254,-0.16579107484281205,-0.1659980280873263,-0.1661719286702827,0.524401939798949,0.4780263377991816,XRP,2018-01-17,1.1616645859498549
-0.16608414716706382,-0.16572504631975263,-0.1659274968816019,-0.16611649144602766,0.7177128869023837,0.6279195166248781,XRP,2018-01-18,2.2914229684988836
-0.16603127825397876,-0.16573079783071462,-0.16587920530489322,-0.16612499689345608,0.1549023441454941,0.6049221928473544,XRP,2018-01-19,-0.3402259082891298
-0.16603497309990312,-0.16574446995210268,-0.16587892968052395,-0.16611992190475927,0.014435976575357636,0.6186441531609969,XRP,2018-01-20,0.1800945078262678
-0.16603241365029536,-0.16575412063531916,-0.16591037266158876,-0.16615785160772625,0.06583018154559671,0.5160883805208343,XRP,2018-01-21,-1.5605243878053243
-0.16606770292431428,-0.16578150193105398,-0.16594580039091572,-0.16616218551624665,0.04521843989999377,0.5043702292404608,XRP,2018-01-22,-0.20562143583738968
-0.16607504674733775,-0.16578033310680562,-0.16593769305876876,-0.16616605909297955,0.08000491121043317,0.4938967119218688,XRP,2018-01-23,-0.188094443168125
-0.16607525125448547,-0.16578214099519575,-0.16591730070445473,-0.16616222372353537,-0.03682407739840836,0.5042669401145261,XRP,2018-01-24,0.15631940068734815
-0.16607312381052805,-0.1657895725861133,-0.16592024791847387,-0.16617080365012846,-0.12700793652979273,0.48106820254369576,XRP,2018-01-25,-0.4019779465913277
-0.16608350874021183,-0.16580046805433674,-0.1659513286496949,-0.16618894145503588,-0.01767939933864006,0.432026525788237,XRP,2018-01-26,-0.8785772843841135
-0.16610090870920452,-0.16581649820557906,-0.1659406107482887,-0.1661885900071986,-0.1578846848479322,0.4329767857425708,XRP,2018-01-27,0.0023233293166198383
-0.16609976185138728,-0.165779703316962,-0.1659338284033238,-0.16615411555900714,-0.0915225491746331,0.5261900569881943,XRP,2018-01-28,1.5721379822207393
-0.1660662502286256,-0.1657857919700566,-0.1659190154945286,-0.1661685612604002,-0.11789859144993854,0.48713127420647045,XRP,2018-01-29,-0.6536544394142978
-0.16607982729262655,-0.1658000679574873,-0.16595209055956864,-0.16620397543023724,-0.11156035612550373,0.39137709047565,XRP,2018-01-30,-1.7494230876493133
-0.16611758231896057,-0.16582549132025434,-0.16597069921771157,-0.16619942379939018,-0.09810720710330355,0.4036839897709187,XRP,2018-01-31,0.22308301851020254
-0.1661118059207268,-0.16583073899491066,-0.1659916136835189,-0.16623759800167612,-0.08288649892489516,0.3039327000916281,XRP,2018-02-01,-2.1839411429389473
-0.1661500804977396,-0.1658681485032958,-0.16604972992887426,-0.1662524478623882,0.1374690761294221,0.26350119840443315,XRP,2018-02-02,-0.9832401667135242
-0.16616320263305073,-0.1658655261454412,-0.16602483503318813,-0.16624494920427058,-0.02273356474802443,0.2839176870305145,XRP,2018-02-03,0.484052577812431
-0.16615910714679757,-0.16586957387180612,-0.16601790777654407,-0.16626564266222255,-0.10570455866040912,0.22757589590663443,XRP,2018-02-04,-1.4486677532344778
-0.16617582759381727,-0.16589163173086366,-0.16604172851402296,-0.16628930891119545,-0.09580418850343485,0.16314010776368496,XRP,2018-02-05,-1.9090365010390573
-0.16619892216960744,-0.1659004974014782,-0.16605894861818699,-0.16627315105432358,0.01596335487508275,0.20713288493113324,XRP,2018-02-06,1.3111592578463154
-0.16618564615834322,-0.16589689015926393,-0.1660356011641669,-0.1662831784177544,-0.11169240435834162,0.17983150639627377,XRP,2018-02-07,-0.8198926670327843
-0.1661943096391656,-0.165896613785716,-0.16603251789817694,-0.1662676367501478,-0.13103722425942543,0.22214661494612678,XRP,2018-02-08,1.2095260770393352
-0.1661813331539595,-0.16586929954081547,-0.16602288498609818,-0.16623914552201632,-0.05378218737607972,0.29971928683889804,XRP,2018-02-09,1.9386014261777373
-0.1661526401182505,-0.1658051785494479,-0.16598829180435806,-0.16621692938528448,0.2572727566160093,0.360206885225981,XRP,2018-02-10,1.3069016048391586
-0.1661296875695566,-0.16584694699148966,-0.16599173397581024,-0.16622964646880606,0.03615193530204898,0.3255822179467977,XRP,2018-02-11,-0.7530570762207983
-0.16614131494563877,-0.16584108803138922,-0.16597662713654035,-0.166214967766732,-0.04692511508760693,0.3655477583546451,XRP,2018-02-12,0.8327132253588388
-0.16612731544619966,-0.16584549660452827,-0.16597501080051083,-0.16622520561176735,-0.13376289169565264,0.33767328905237637,XRP,2018-02-13,-0.5996577592951745
-0.16613757231681608,-0.165830275921283,-0.1659737153612955,-0.1662033909589512,-0.07798101753660178,0.3970677506021472,XRP,2018-02-14,1.1967047760929737
-0.1661159786183805,-0.16583048708779777,-0.16595596112928865,-0.1662023901010824,-0.10595720970376675,0.3997927920042257,XRP,2018-02-15,0.03760408377944122
-0.16611485276952973,-0.16583273212599609,-0.16595573669163932,-0.16620407666360734,-0.1704407523157411,0.39520078521360874,XRP,2018-02-16,-0.10389214094314898
-0.16611628828435976,-0.16582055298700865,-0.16595181690663094,-0.1661912889034243,-0.10614436897592953,0.4300178695388827,XRP,2018-02-17,0.6421107801540727
-0.1661034146337714,-0.1658224516308376,-0.16595952655017954,-0.1662074326204256,-0.11374275860622209,0.3860635757795861,XRP,2018-02-18,-0.8510599622701192
-0.16611901783379057,-0.16583002955665058,-0.16595409080766274,-0.16620285614801814,-0.1716920763451941,0.39852387959494245,XRP,2018-02-19,0.22819600771243123
-0.16611492732634076,-0.16582853842909107,-0.16596143820138723,-0.16621335377072674,-0.1456602884176832,0.36994214763925887,XRP,2018-02-20,-0.5808176273698403
-0.16612688537736864,-0.1658430978120145,-0.16597812713485577,-0.16622750148715779,-0.13891728440210435,0.3314223353017154,XRP,2018-02-21,-0.8244554101989451
-0.1661402139566468,-0.1658520927815494,-0.16599317294202096,-0.16624155982177616,-0.1370269398199576,0.2931459045256704,XRP,2018-02-22,-0.8800782282911713
-0.16615513934364784,-0.16585581784024783,-0.1659979318159412,-0.16623065975882936,-0.13633063226683542,0.3239630499928839,XRP,2018-02-23,0.6612532414905569
-0.16614300485821815,-0.16585827589982055,-0.16599179520740878,-0.166239150485771,-0.1785942648914093,0.3007947219720157,XRP,2018-02-24,-0.5383843128683958
-0.16615173676635273,-0.16586686019540126,-0.16599458631486183,-0.1662412353103055,-0.19207434725479128,0.29510596530038563,XRP,2018-02-25,-0.14727044610182408
-0.16615331811354495,-0.1658662472538351,-0.16599495565245656,-0.1662386811941805,-0.18184936961594939,0.3020752785588329,XRP,2018-02-26,0.14674595199507728
-0.1661503366272666,-0.1658659371726923,-0.16598873950620052,-0.16624050604749663,-0.1970191290292538,0.2970958574651216,XRP,2018-02-27,-0.13040004454895707
-0.1661531283035886,-0.16586909170860611,-0.16599684879804533,-0.16624866616072917,-0.19527060454196482,0.2748297042312443,XRP,2018-02-28,-0.5455402065794606
-0.16616088231436846,-0.16586941660650903,-0.16599943908976758,-0.16624412712144918,-0.18011883174291965,0.2872151933337736,XRP,2018-03-01,0.2830645166251177
-0.16615658020185284,-0.1658730998095004,-0.1659971443127173,-0.16624760398451421,-0.20135243911636974,0.27769349983320535,XRP,2018-03-02,-0.24269003796377087
-0.16615999253171287,-0.1658744705370424,-0.1659968848352814,-0.16624805092778647,-0.20033173036515428,0.2764740108976023,XRP,2018-03-03,-0.04463399246119618
-0.1661605235325191,-0.1658559845564823,-0.1659984570723419,-0.1662293828886296,-0.14664253189929982,0.32740904106952456,XRP,2018-03-04,1.1604268093012302
-0.16613982592855242,-0.1658460004408154,-0.1659865465041086,-0.16623820196369674,-0.05206870118600942,0.30334654400458194,XRP,2018-03-05,-0.5554057249274347
-0.16615126445168607,-0.1658624684815981,-0.16599427445378226,-0.16624517000047467,-0.1385373629242951,0.28433450304042557,XRP,2018-03-06,-0.4607100482550285
-0.16615701219614915,-0.16587370237271792,-0.1660123806912211,-0.16625504056147003,-0.14535616624547046,0.2574030800832457,XRP,2018-03-07,-0.677474633578013
-0.16616692690749646,-0.16588150016521092,-0.1660122838331079,-0.16626370319842412,-0.1775986129644607,0.23376740414649738,XRP,2018-03-08,-0.6296244130029706
-0.16617579338018026,-0.16588749805180825,-0.1660268333216041,-0.16625913741632256,-0.1266819748947613,0.2462249526568015,XRP,2018-03-09,0.31297660772266056
-0.16617029794854776,-0.1658867087664311,-0.16601851514056185,-0.16626928626661636,-0.18766596650960438,0.21853421543535875,XRP,2018-03-10,-0.7573109128283949
-0.16618159598267512,-0.16589042011243846,-0.16602205869971845,-0.16626269755898093,-0.18035641076211997,0.2365112542519375,XRP,2018-03-11,0.47226874349960346
-0.1661746455539247,-0.16589080521587007,-0.16601966765128306,-0.16626844183549583,-0.19261916932008064,0.2208382156848966,XRP,2018-03-12,-0.4387280555509814
-0.1661810825615143,-0.1658968436664078,-0.16602152044129176,-0.1662706072528173,-0.20045379379788264,0.2149274194356408,XRP,2018-03-13,-0.17889975836663133
-0.16618278031258554,-0.16589807527975528,-0.1660416924885403,-0.1662873791927643,-0.17971416619366276,0.16916611772566076,XRP,2018-03-14,-1.3700934350223817
-0.16619934421765117,-0.16591074658489605,-0.16604802498422452,-0.16628826410812192,-0.13716855030388336,0.16675164869859457,XRP,2018-03-15,-0.09117098291768522
-0.16620008012435364,-0.16591424621233558,-0.1660419970623751,-0.16628979386821133,-0.1772613223576289,0.16257779105965547,XRP,2018-03-16,-0.1478488948931384
-0.16620224351370655,-0.1659183854559699,-0.16605139864854748,-0.16629961227559245,-0.19627977138329025,0.13578880641022986,XRP,2018-03-17,-0.9060373042816618
-0.1662124275478591,-0.16592057917648387,-0.1660667340560899,-0.16629561626703884,-0.13350233532571712,0.1466917001129483,XRP,2018-03-18,0.3559594709285347
-0.166205229010369,-0.1659073369842031,-0.16604877960685352,-0.16627836796555656,-0.11548119847867205,0.193776490292875,XRP,2018-03-19,1.461723834131813
-0.16619287470539856,-0.16590961925199935,-0.16604220102301334,-0.16628586910555151,-0.14486978237715664,0.17330880272334329,XRP,2018-03-20,-0.6341064083372284
-0.1661974056152691,-0.16591261059371884,-0.16604107193471682,-0.1662889526817647,-0.1747052334925386,0.16489491119410443,XRP,2018-03-21,-0.2795227998067155
-0.16620121132799076,-0.16591617802276482,-0.16604942359483552,-0.16629485874723754,-0.18284450250630452,0.14878074825540213,XRP,2018-03-22,-0.5392562967285877
-0.1662069521909698,-0.1659232613755118,-0.16605168430608128,-0.16629859651507567,-0.1892781840022627,0.13858178881502217,XRP,2018-03-23,-0.35959334229410617
-0.16621018196830234,-0.16592020556652837,-0.16604868039005483,-0.166298961146461,-0.1889063741348057,0.1375868573638266,XRP,2018-03-24,-0.04921216575224878
-0.16621163123465083,-0.1659243538857047,-0.16605037646328213,-0.16629884462335273,-0.20568647785101113,0.13790477678970828,XRP,2018-03-25,-0.004109262804724932
-0.16621085689882825,-0.1659267789663748,-0.1660594286021625,-0.16630694552439101,-0.1895546508400835,0.11580051659286471,XRP,2018-03-26,-0.8008893040887838
-0.16621920173589538,-0.1659341492476761,-0.16606352163811994,-0.16631106091363657,-0.1929986749031835,0.10457118550366724,XRP,2018-03-27,-0.43583432525854093
-0.16622331423210407,-0.16593605882190668,-0.16606200649032066,-0.16631104467895974,-0.20267685580867043,0.10461548575136116,XRP,2018-03-28,-0.01334977709654826
-0.16622326529851028,-0.16593890827818214,-0.16607407829317317,-0.16632374476502707,-0.18580691717231937,0.06996174707390938,XRP,2018-03-29,-1.4199261050516752
-0.16623559399167487,-0.1659476817028351,-0.16607942326785846,-0.16632411646635722,-0.1756519129860277,0.06894952459386416,XRP,2018-03-30,-0.05885946737396737
-0.16623610071366615,-0.165948028086146,-0.16607532727477334,-0.1663235839437755,-0.19904713475919505,0.07040258362941336,XRP,2018-03-31,0.0476859291388599
-0.16623548197416294,-0.16595061562127827,-0.16608299439179677,-0.16632879302797815,-0.19856251428443605,0.056188872718737584,XRP,2018-04-01,-0.6438398845531828
-0.16624079333796257,-0.16595154012347005,-0.16608055845230352,-0.166325812011472,-0.20225638626057307,0.06432298045494474,XRP,2018-04-02,0.3490022307753569
-0.1662378370875261,-0.16594186127515773,-0.1660764118651131,-0.16631485674378224,-0.16941141624473757,0.09421596970840439,XRP,2018-04-03,1.2317374060164508
-0.16622769949186958,-0.16594178365825857,-0.16607664240479755,-0.16632563189303098,-0.18635714919594862,0.06481445630455704,XRP,2018-04-04,-1.2401870549294185
-0.1662377573696164,-0.16595238552927985,-0.16607939806760946,-0.1663267454544099,-0.19223197134848952,0.061775957676214174,XRP,2018-04-05,-0.1494290106074065
-0.166239127698502,-0.16595382887773652,-0.16608311409149315,-0.16633044521417725,-0.2068505671340225,0.05168063718876756,XRP,2018-04-06,-0.47316939464734586
-0.16624255493629123,-0.16595427769769705,-0.16608135008615063,-0.1663282608867756,-0.20779464811738646,0.057640889388240156,XRP,2018-04-07,0.2576397733291001
-0.16624038046140163,-0.16595321241966873,-0.1660787875587039,-0.16632586740976008,-0.21523167725593917,0.06417183729819588,XRP,2018-04-08,0.2765047810803029
-0.16623790054740817,-0.16595122596827117,-0.16607977547867087,-0.16632749916030504,-0.20127560173758627,0.05971936838104927,XRP,2018-04-09,-0.21299644498919496
-0.166239633657154,-0.16595465224058384,-0.16607972311262784,-0.16632748464472819,-0.21346963452711568,0.0597589783121512,XRP,2018-04-10,-0.013264314072661156
-0.16623955070359178,-0.1659444995648999,-0.16607850504021068,-0.16631839758925113,-0.19400451458685833,0.0845542737256534,XRP,2018-04-11,1.0462041220183842
-0.1662307409972975,-0.16592670542353175,-0.16607505637946945,-0.16630135405424423,-0.08950754264963283,0.13129697396692158,XRP,2018-04-12,1.7445026896649016
-0.16621326342950984,-0.1659177041607443,-0.16605551196204185,-0.16629956815961036,-0.1000681406621659,0.1361735621526499,XRP,2018-04-13,0.154656615546669
-0.16621187054789083,-0.16592355829601652,-0.16605344653948606,-0.16630069565025804,-0.1644176587096579,0.13309479209357258,XRP,2018-04-14,-0.12188346622188236
-0.1662123478413608,-0.16591966357319493,-0.16604993507470242,-0.16629107857115247,-0.16614684908383914,0.15935534986690753,XRP,2018-04-15,0.8659065461580802
-0.1662032850645928,-0.1659188057464607,-0.16604905563019082,-0.16629475292581908,-0.17421946847554778,0.14932209564851656,XRP,2018-04-16,-0.3437003820660373
-0.16620661213946133,-0.16592062271039287,-0.16604595760197094,-0.16629596847765354,-0.18353998159717166,0.1460028863200425,XRP,2018-04-17,-0.12586952455227093
-0.16620811033942276,-0.16591245944503513,-0.16604542485883161,-0.1662860364275156,-0.16464837712978264,0.1731234969202832,XRP,2018-04-18,0.8606846979339723
-0.16619759599489617,-0.1658993911896712,-0.1660356226269135,-0.16627017463157684,-0.13821005711757284,0.21643594497900448,XRP,2018-04-19,1.2583711251912324
-0.16618247390506247,-0.16587227699316762,-0.16601901991993176,-0.16624486860009968,0.014188515897934979,0.2855369388000491,XRP,2018-04-20,1.7631842806442952
-0.1661568892867691,-0.1658747467228742,-0.16601312528068557,-0.16625467898119434,-0.06692133256784481,0.25874856206883634,XRP,2018-04-21,-0.6721615993607581
-0.1661680141449317,-0.16587717699272786,-0.16600781397281714,-0.16625527262861536,-0.13113246747433213,0.2571275528628683,XRP,2018-04-22,-0.05603567398133603
-0.16616806040115142,-0.16588192101877616,-0.16600481890474558,-0.16625400015293798,-0.1593981223571012,0.2608757622550497,XRP,2018-04-23,0.07265402688859446
-0.16616625712665786,-0.16586722825183634,-0.16600279857858868,-0.16624289819250243,-0.06598972842567066,0.29120906782885003,XRP,2018-04-24,0.722952242159913
-0.1661554079031138,-0.1658733111526729,-0.16602137081226126,-0.1662685260600278,-0.06171433084462147,0.2211873738289422,XRP,2018-04-25,-1.7962302381473685
-0.166180447381688,-0.16588819600761362,-0.1660228363575379,-0.16625863068022076,-0.1225867628634392,0.24822401208223574,XRP,2018-04-26,0.7057733527096772
-0.1661710114904892,-0.16588685732052305,-0.16601454829945675,-0.16626598990908256,-0.15947631056189082,0.2281167942300746,XRP,2018-04-27,-0.5467610129070809
-0.16617848069518684,-0.165881680031025,-0.16601490700542507,-0.16625645514186388,-0.14752703679777177,0.2541681375808921,XRP,2018-04-28,0.6692707024309096
-0.16616847690074027,-0.1658784654772801,-0.16601049364766746,-0.16625474106235616,-0.13633998823414897,0.2588514196025156,XRP,2018-04-29,0.10377324099797114
-0.16616713793151833,-0.16588368111150356,-0.1660111378234095,-0.16626139566504047,-0.16971034139670005,0.24066938866513532,XRP,2018-04-30,-0.4833477396866847
-0.16617345509449638,-0.16589011226155062,-0.16601770991796067,-0.16626073307146091,-0.16394551507608873,0.242565548097828,XRP,2018-05-01,0.03245316384699065
-0.16617326395153,-0.1658859980253644,-0.1660110383953832,-0.1662573547663435,-0.17292707733921317,0.2517977067228945,XRP,2018-05-02,0.22410629006022398
-0.16616951272087618,-0.16588069365616104,-0.16600796596051345,-0.16625250860011817,-0.15412832386038003,0.26532904060731255,XRP,2018-05-03,0.31955409775000526
